strategy,trial,params,valid_auc,valid_logloss,valid_f1,valid_stage_score,weights_json
weighted_blend,6048,,0.8552816941754474,0.440292738389023,0.6758421811508717,0.6484531044757621,"[0.06533382274439721, 0.06928038478957917, 0.07058340253216094, 0.3065462030404207, 0.07071194362490903, 0.3762050856219144, 0.04133915764661847]"
weighted_blend,4408,,0.8557424386415056,0.4412345486342982,0.677156101064177,0.6484516697571234,"[0.10620958189556035, 0.16320224030437766, 0.04363147800365694, 0.2608732944414717, 0.018017647868567188, 0.32126374234122, 0.08680201514514606]"
weighted_blend,2005,,0.8554829502023127,0.44036647005267343,0.6748224151539068,0.6484497834385273,"[0.1549266717867579, 0.1385915686799088, 0.040878765485239846, 0.14670780287976032, 0.30766839101844784, 0.15753194444706575, 0.05369485570281958]"
weighted_blend,911,,0.8560886439694446,0.44207030562387906,0.6787318533949612,0.6484492080419735,"[0.02220187475737415, 0.4737223586075866, 0.05117275900530047, 0.058441895240620545, 0.0009880575001487144, 0.27062452142641963, 0.1228485334625499]"
weighted_blend,3259,,0.8553847314754293,0.44051964836404917,0.6761798782483472,0.6484479593578469,"[0.04464090695063922, 0.1036224411753587, 0.06297044518944063, 0.3161162554807947, 0.07031417728519464, 0.3495796291542783, 0.05275614476429372]"
weighted_blend,2784,,0.8556677899692905,0.4407129225221771,0.6751901389981642,0.6484472650534912,"[0.06002323056354604, 0.3251943652325414, 0.07605186225608875, 0.11921391194008113, 0.3026616449178429, 0.03929497372142247, 0.07756001136847719]"
weighted_blend,1923,,0.8566297967403007,0.44317816523702014,0.6802526206133211,0.6484429741663847,"[0.1270707133296662, 0.08352533095716935, 0.2438493927731401, 0.14529929089448593, 0.005940470094888763, 0.23213167956712943, 0.16218312238352023]"
weighted_blend,3036,,0.8565907514852295,0.4425927876264208,0.6777668952007836,0.6484408344268524,"[0.022000279992228734, 0.15579752564178995, 0.32384824805177875, 0.08172770315991473, 0.17586627002122376, 0.08711825554849534, 0.15364171758456888]"
weighted_blend,1024,,0.8561480439926138,0.44202053533076524,0.6780459093584461,0.648440555664845,"[0.061685531339818044, 0.27209990280366114, 0.12533459231393437, 0.07663761688057726, 0.14279428688484933, 0.20067235830210517, 0.12077571147505461]"
weighted_blend,2114,,0.8560003499347117,0.44173850956763927,0.677710843373494,0.6484400197433884,"[0.11921291785506205, 0.11684748991844544, 0.22729195649898465, 0.02303438002151567, 0.05485013124076618, 0.3495753881229002, 0.10918773634232595]"
weighted_blend,3182,,0.8561711522310538,0.4417139467751076,0.6764570904084443,0.6484399530497451,"[0.1683755840107287, 0.18470464781426876, 0.18459806452843214, 0.008496804460523711, 0.2662293302671474, 0.06789300661267351, 0.11970256230622583]"
weighted_blend,1381,,0.8567041752935899,0.44287998891529096,0.6783289817232376,0.6484375303113719,"[0.2578976251157629, 0.054541615793694515, 0.16876901796380406, 0.13230183322156416, 0.13217762907512284, 0.09476184822604984, 0.1595504306040018]"
weighted_blend,2593,,0.8550050923952679,0.43961591872826405,0.6744170771756979,0.6484365108618377,"[0.28009657482385314, 0.10950881550037739, 0.01172060398354473, 0.05501732317935553, 0.06338557830835709, 0.4757609783664308, 0.004510125838081429]"
weighted_blend,6310,,0.8568244043561818,0.4430592082523656,0.678354950140129,0.6484362011005452,"[0.39739964672018085, 0.15518450839110473, 0.1170836015756114, 0.004725014469383569, 0.13672887905188522, 0.015419440371876949, 0.17345890941995715]"
weighted_blend,2549,,0.8554885355646202,0.44073763381268555,0.6764225517736983,0.6484355746617951,"[0.01974686115850885, 0.11963200436856734, 0.05794650173983386, 0.3654019225271668, 0.052846430199149814, 0.32057320732016303, 0.06385307268661036]"
weighted_blend,2147,,0.855886499164178,0.4415978632100198,0.6777777777777778,0.6484346615838309,"[0.15535627638865407, 0.21061707368980243, 0.09573343827100442, 0.06831017586226254, 0.019534384049390344, 0.34873587894344454, 0.10171277279544154]"
weighted_blend,2794,,0.8551310113823323,0.43985171361005587,0.6746622734761121,0.64843415287671,"[0.18460804226031596, 0.0027923237808023115, 0.080620340711563, 0.16564509355063178, 0.4103179556545921, 0.1346844085172401, 0.021331835524854712]"
weighted_blend,6802,,0.8561863834530722,0.44187511689363074,0.677056050288109,0.6484322091707471,"[0.008004191686948454, 0.06704783727624938, 0.2776789201628008, 0.18108915350873755, 0.2382776873600888, 0.10675219775653814, 0.12115001224863677]"
weighted_blend,5808,,0.855779166101922,0.4406135112257834,0.6738643844634628,0.6484293659133931,"[0.1610604285140106, 0.016368807065798706, 0.19402350582605438, 0.06768848467742622, 0.30495535664215867, 0.18389713452243778, 0.07200628275211378]"
weighted_blend,6962,,0.8553382013120547,0.440142002123179,0.6745927482921703,0.648427712069655,"[0.06366519961623993, 0.21951654585004185, 0.07250413794539459, 0.1782479222745056, 0.36418430888037895, 0.05684774484972124, 0.04503414058371783]"
weighted_blend,1250,,0.8554708558452406,0.44055031091448643,0.6755905511811023,0.6484242208822655,"[0.04725063240632021, 0.21979696514143257, 0.021834004440549573, 0.20698935266351892, 0.20370878038817858, 0.24358239514385507, 0.056837869816145005]"
weighted_blend,1350,,0.8570495702647509,0.44356768584943157,0.6791253001103108,0.6484209851866956,"[0.21481880715153132, 0.0931770996238126, 0.23790387552511183, 0.18895836802560434, 0.061028905744953586, 0.012885160874539876, 0.19122778305444646]"
weighted_blend,3079,,0.8558604196175525,0.4416639189972658,0.6781631719903325,0.6484201521180164,"[0.036051477395609, 0.29470916404297, 0.1639475089442199, 0.03250553463757925, 0.007254237022105614, 0.36092696494049464, 0.10460511301702174]"
weighted_blend,4156,,0.8566055993126432,0.4429582481474081,0.6792256723398726,0.6484186764604385,"[0.14382366968251523, 0.4766322403219579, 0.048064155274933615, 0.09480119212284578, 0.06657142448871953, 0.0005822826466499955, 0.16952503546237793]"
weighted_blend,6296,,0.8558054112053086,0.4411658770690303,0.6761892281483423,0.6484176814792387,"[0.007820044917783465, 0.04332258425290723, 0.16633047811866192, 0.2959845881760768, 0.21823511438434715, 0.18136868466421419, 0.08693850548600901]"
weighted_blend,2786,,0.8559877850478979,0.4414962023889463,0.6765033772706407,0.6484159499662316,"[0.0658880955532366, 0.0342271066179042, 0.25232792347072946, 0.09983256425491363, 0.2128635963205523, 0.23371549775573813, 0.10114521602692564]"
weighted_blend,5902,,0.8554305297036494,0.44003327850804314,0.6733886911822855,0.648415538425362,"[0.08450451923566477, 0.21596871115690874, 0.11341655683923317, 0.008451457605027309, 0.29805164073449264, 0.23828749734870025, 0.04131961707997306]"
weighted_blend,3153,,0.8550798543431617,0.4398350631301234,0.6747812356076057,0.6484124954932162,"[0.04118847759522244, 0.05621224990332836, 0.06752552931255207, 0.2675135860520364, 0.2332149514803575, 0.31894761073597544, 0.015397594920527747]"
weighted_blend,3236,,0.8551105171980146,0.4399449518568348,0.6750606597153912,0.6484081498555389,"[0.1422752268856897, 0.08047635918321905, 0.1486314993140196, 0.09834301608257195, 0.022626752044666402, 0.48262832595431454, 0.025018820535518748]"
weighted_blend,6658,,0.857260907827014,0.4440767499426554,0.6799896184791072,0.6484056256390214,"[0.04266992978368518, 0.025928396753040633, 0.6119218111615736, 0.03175224838236172, 0.02514892822105494, 0.04546942369938144, 0.21710926199890243]"
weighted_blend,3330,,0.8549598082643582,0.43968271735928166,0.6748217439654608,0.6484051677076802,"[0.033950840377856485, 0.22144989228335757, 0.004149686816970484, 0.29447444724273125, 0.006131513300216808, 0.4344233056223773, 0.005420314356489996]"
weighted_blend,3077,,0.8555770125831416,0.4405285647677967,0.674643350207087,0.6484035197767469,"[0.2663892233140556, 0.14180461983532408, 0.044922318822709556, 0.07006122383474184, 0.3540949114217311, 0.0566797751639753, 0.06604792760746246]"
meta_logistic,118,"{'C': np.float64(0.013269623559351339), 'class_weight': None, 'penalty': 'l2', 'solver': 'liblinear'}",0.8569379762942759,0.442292855178725,0.6737967914438503,0.648402496385746,
weighted_blend,5548,,0.8558920845264857,0.4416407220030993,0.677724808985829,0.6484023004721906,"[0.015506760747585576, 0.1655642741353866, 0.10985046097410635, 0.2602256715503461, 0.0807391193239715, 0.26671760186907095, 0.10139611139953295]"
weighted_blend,6941,,0.8556868638508686,0.44094040725889605,0.6757978897699718,0.6483982622351372,"[0.06354670322011974, 0.23647111684952116, 0.07680964382833391, 0.18953256793673393, 0.28853970706234927, 0.0627356155159657, 0.08236464558697631]"
weighted_blend,5473,,0.8554658368613262,0.44082077419720267,0.676703541271192,0.6483968261139631,"[0.19004108329825345, 0.029056829067106663, 0.20899701787497238, 0.051097346701583744, 0.00033678333980784327, 0.45117182062539624, 0.06929911909287975]"
weighted_blend,5826,,0.8568611231030846,0.4432748504779443,0.6788344957955804,0.6483939021378606,"[0.026679236533979484, 0.1502613183486327, 0.4029504813939671, 0.015487894018924309, 0.11368823063922069, 0.11323476506751105, 0.17769807399776455]"
weighted_blend,4946,,0.8558054024917948,0.44156044497577357,0.6778427550357375,0.6483895042641139,"[0.03660518131974841, 0.0752394624801038, 0.041037643863247056, 0.6232609219692636, 0.10509436166838514, 0.008422162013616409, 0.11034026668563571]"
weighted_blend,4824,,0.8550470479639284,0.43997094517868585,0.6754679802955665,0.6483875833831834,"[0.0036712415056425946, 0.009570438015514146, 0.27564726043280585, 0.1438029343984593, 0.06184167547047245, 0.48202868093486484, 0.02343776924224089]"
weighted_blend,295,,0.8560066846592013,0.44168970862802814,0.6770662646653995,0.6483838283193915,"[0.11867397286232254, 0.26182529180772357, 0.09818926741827046, 0.033136874380446435, 0.20011998802001235, 0.17935781038278856, 0.10869679512843615]"
weighted_blend,3207,,0.8565482295381754,0.4431639426360614,0.6803252032520325,0.6483822501807374,"[0.22589764146484992, 0.27808687248284086, 0.07194946988020472, 0.0410496984733795, 0.0058300219072082654, 0.21728002312487144, 0.15990627266664537]"
weighted_blend,5208,,0.8563052967750893,0.4426009828190673,0.6793042798514755,0.6483802507794634,"[0.016631793402238432, 0.40286258912596784, 0.1008062856955639, 0.13732623144995695, 0.13857952425980888, 0.05716885637959415, 0.14662471968687002]"
weighted_blend,894,,0.8556222182924276,0.44060128799391846,0.6745258166491043,0.6483801891940504,"[0.21609907195118516, 0.021339275996601924, 0.1393814623330092, 0.05534244193524649, 0.3354482026841848, 0.16703138103802806, 0.06535816406174422]"
weighted_blend,4363,,0.8564578529736586,0.4427251218846066,0.6788572915988808,0.6483788613942661,"[0.13543468660128305, 0.46198187942018987, 0.013072406458131961, 0.05161497787491154, 0.026839975485416636, 0.1600015190243857, 0.1510545551356811]"
weighted_blend,2651,,0.8549145328469625,0.4396996166438764,0.675008231807705,0.6483760359674048,"[0.07875898314073676, 0.20889800962818306, 0.030185288523369956, 0.08596127195121728, 0.19369272767032536, 0.40094624376588267, 0.001557475320284956]"
weighted_blend,3336,,0.855747361776769,0.44113324259555386,0.6761430630158523,0.6483755514122591,"[0.0773654952687346, 0.3211643191136796, 0.04470840351263453, 0.09296302855213605, 0.24635776924143313, 0.12983284679927504, 0.08760813751210698]"
weighted_blend,6831,,0.8559343537816411,0.4413124167915603,0.6757253511881318,0.6483744647057685,"[0.03691992055097032, 0.05563614551572979, 0.27614027091362164, 0.07215901583637063, 0.24154411692908404, 0.22183195586343557, 0.09576857439078801]"
weighted_blend,2613,,0.8561003549319119,0.442025038782857,0.6779263123573525,0.6483717746375149,"[0.050611503454237344, 0.046887137451065264, 0.12764834260864616, 0.4254675425226142, 0.15987956601632816, 0.06609878989103514, 0.12340711805607357]"
weighted_blend,2652,,0.8566435728055244,0.44274629074089605,0.6776535216794193,0.6483691975388101,"[0.19348039922246663, 0.04164508935589948, 0.2704062448534685, 0.033356046899817964, 0.14880387381150617, 0.15859715117223078, 0.15371119468461053]"
weighted_blend,2711,,0.8567180994885472,0.4430099105686784,0.678378554232546,0.6483679452253542,"[0.29893813204477165, 0.047495507489454414, 0.10657846343390906, 0.25448809669933026, 0.1006421309861957, 0.025225424869775255, 0.16663224447656352]"
weighted_blend,5947,,0.8559726932420993,0.44188536164127407,0.678088014124109,0.6483661422118239,"[0.24868016170865667, 0.06688559097915481, 0.14538041251560493, 0.0419971137654041, 0.0298467436788548, 0.3563035105099832, 0.11090646684234141]"
weighted_blend,6154,,0.8564909730393865,0.4430107701488235,0.6798774525780588,0.6483650518219188,"[0.27630098987039137, 0.13105928592816057, 0.09118627006696155, 0.08925829258662751, 0.0237165834747168, 0.23589417062357712, 0.15258440744956492]"
weighted_blend,1959,,0.8555080538353991,0.44036825109440014,0.6740877354762218,0.6483634383907522,"[0.26305162858676984, 0.08266841363460302, 0.03173506527170368, 0.06370901967689258, 0.3016252244766203, 0.2040681429703423, 0.053142505383068465]"
weighted_blend,5300,,0.8551024659113183,0.44006686909157966,0.675379260524069,0.6483625466258229,"[0.06902988223213867, 0.16698043963321277, 0.002111412422901121, 0.23407406542236045, 0.13766494457309245, 0.3654669139788369, 0.024672341737457696]"
weighted_blend,6376,,0.8555760540966302,0.4407449184686057,0.6753824029284874,0.6483619716078793,"[0.02404805078808741, 0.08844904389841614, 0.03011400910107149, 0.46231057662642255, 0.08413229077353823, 0.24219328709244034, 0.06875274172002381]"
weighted_blend,2082,,0.8564959397422185,0.44279436719464366,0.6787878787878788,0.6483580645241498,"[0.05720291777988324, 0.07357365223475969, 0.1972371468583526, 0.31460365619114666, 0.1097959829384357, 0.09562898026570091, 0.1519576637317212]"
weighted_blend,6949,,0.856979923149423,0.44348523426417374,0.6787807737397421,0.6483573752254627,"[0.05093014561661804, 0.04908455227411616, 0.4877608436575247, 0.009563192457397658, 0.04067898577508572, 0.17589585391079768, 0.1860864263084599]"
weighted_blend,6393,,0.8560243556650668,0.4417664443470208,0.677124183006536,0.6483564720731327,"[0.06810111422604566, 0.20781557975783058, 0.0887783678345078, 0.21468720334963048, 0.1985454202741135, 0.10932252603336297, 0.11274978852450908]"
weighted_blend,123,,0.8552120644871467,0.4398482532353983,0.6735744456177403,0.6483544540650289,"[0.23902626008397468, 0.019677548262245013, 0.07351315240297772, 0.06925955129159231, 0.384337026388639, 0.18991850448681943, 0.02426795708375181]"
weighted_blend,3234,,0.8566089714424607,0.44322736906981114,0.6800103977125033,0.6483513727504684,"[0.11112082176876581, 0.37958790727515745, 0.08552943569947688, 0.08473549530663052, 0.010855666380797364, 0.16252302868767404, 0.1656476448814979]"
weighted_blend,1244,,0.8550024522006043,0.43965342108973293,0.6740346029866456,0.6483502478857881,"[0.0028238226634189753, 0.0012653053157175703, 0.3774808496586667, 0.009708863069914088, 0.08519872616690226, 0.5112243773836712, 0.012298055741709186]"
weighted_blend,2868,,0.8561879431720318,0.4422225247995857,0.6780902550686724,0.6483457140726226,"[0.0226631428337243, 0.148081327728205, 0.32596764105536563, 0.010599064645183778, 0.0331545523859081, 0.3301480934192566, 0.12938617793235674]"
weighted_blend,2438,,0.8557901538427489,0.44116869499316064,0.6758032786885246,0.6483425591508152,"[0.011741785932193683, 0.15804778872518735, 0.14293067641337492, 0.17930904421754645, 0.2114481145199294, 0.21017727393921606, 0.08634531625255225]"
weighted_blend,5006,,0.8556566540987303,0.44130513649359987,0.6773284394048633,0.6483423244639399,"[0.16002107279234518, 0.030584703383364817, 0.19215960518321548, 0.06641481199855044, 0.07762512240424166, 0.3880949701172832, 0.0850997141209992]"
weighted_blend,6315,,0.856209125723935,0.44240434778544496,0.6787736770162077,0.6483421338265547,"[0.2211429927443861, 0.00744943525239582, 0.05017828733780364, 0.3668506837719098, 0.03057544927035744, 0.19191269056946914, 0.13189046105367816]"
weighted_blend,1901,,0.857133324558825,0.4441159883097137,0.6805915931499741,0.6483408717145215,"[0.38853242179471453, 0.031722172626449024, 0.1613517018239204, 0.13152316262442307, 0.013405307817810208, 0.07288235383405567, 0.200582879478627]"
weighted_blend,4887,,0.8572507478699923,0.4440892916156373,0.6796834457706279,0.6483407606046403,"[0.20215961933038884, 0.16391976288569463, 0.2987882466298501, 0.0832718031617082, 0.009904824591839233, 0.031823342024378184, 0.21013240137614098]"
weighted_blend,1136,,0.856156469960401,0.44228906310022825,0.6785714285714286,0.6483398400759555,"[0.06548206338418452, 0.23814296564217416, 0.04857483837258042, 0.2853366944514045, 0.12142457619046489, 0.1113337915456626, 0.12970507041352877]"
weighted_blend,4921,,0.8566951306663273,0.4430166252310427,0.6783732619622691,0.6483394822989378,"[0.28616567311903146, 0.13564913633776257, 0.1356289350870395, 0.04114520562768253, 0.11791464254287438, 0.12144390012833431, 0.16205250715727504]"
weighted_blend,5280,,0.8570524718648265,0.4438067723823266,0.6796722590714007,0.648338570057908,"[0.223896712582528, 0.13060625331617787, 0.276086590065152, 0.052501168988587095, 0.09346243501533211, 0.027308952100074276, 0.19613788793214865]"
weighted_blend,6166,,0.8564970463584636,0.44297173350879754,0.6794638209266007,0.6483364060412955,"[0.1954931321988243, 0.2384489455435957, 0.12791050637865606, 0.026554995051630025, 0.006570776146691768, 0.25115640102199926, 0.15386524365860285]"
weighted_blend,2299,,0.8562513688385494,0.4422478297945273,0.6777096647971828,0.6483343377019577,"[0.10969064886807717, 0.22867218470210993, 0.057617219111399685, 0.23485903476985945, 0.13160372015812946, 0.10567956387928325, 0.13187762851114118]"
weighted_blend,3934,,0.8563031532507093,0.44223361778372733,0.6772950016334531,0.6483338710471181,"[0.08257796139508691, 0.1513281244323101, 0.2011566270814435, 0.16049916470828243, 0.2199037091896, 0.048785105003429606, 0.13574930818984743]"
weighted_blend,751,,0.8555492861824191,0.4412204669990353,0.6775397917076046,0.648325928039235,"[0.16394771452783571, 0.18934429462621447, 0.03633612793949776, 0.10253632064305283, 0.06478787842449195, 0.3648079253338412, 0.07823973850506596]"
weighted_blend,5430,,0.8562766728824518,0.44225466824830817,0.6775142128994315,0.6483255370435508,"[0.21161033927195735, 0.03662513807941124, 0.10540723015978437, 0.25760684429489294, 0.1870989098251069, 0.06872434192066915, 0.13292719644817813]"
weighted_blend,5624,,0.8562803325582228,0.44232096882246874,0.6777828437438937,0.6483230809440788,"[0.1789479250423748, 0.2601960129226976, 0.033130266361303874, 0.22367805986738018, 0.15705175503722235, 0.006685741482405217, 0.14031023928661596]"
weighted_blend,2351,,0.8561968570965885,0.44238949806777084,0.6786528564914338,0.6483221369228641,"[0.015183878868012143, 0.632111492103859, 0.009452661617792731, 0.003836476390334169, 0.0692975846990768, 0.13071122984158423, 0.13940667647934094]"
weighted_blend,6561,,0.8564135621833155,0.44262770759146197,0.678315295344895,0.6483214611710264,"[0.17042531989045645, 0.39986545968805726, 0.0956241066741388, 0.004528571779334541, 0.16328822192798437, 0.011819972900181474, 0.15444834713984715]"
weighted_blend,263,,0.8569142929639292,0.4438696307167115,0.6807572614107884,0.6483191406738494,"[0.031562964845544966, 0.2606103541335087, 0.23107498991060932, 0.19914410248721895, 0.007045120470712549, 0.07877035387452752, 0.19179211427787804]"
weighted_blend,3618,,0.855231600184953,0.4400413077672744,0.6741009567799406,0.6483178282648522,"[0.13783426248206343, 0.07651025517541896, 0.0951871915572603, 0.07661281127604826, 0.27369566144653146, 0.31021196364091913, 0.029947854421758294]"
weighted_blend,1983,,0.8562014839723847,0.44231668886461156,0.6782529453882705,0.6483177435753972,"[0.08008711815450806, 0.3933854520129224, 0.004773707244072053, 0.2308115637872582, 0.12295053175132895, 0.03010938973876565, 0.13788223731114455]"
weighted_blend,2222,,0.8569721071275975,0.4436996648395774,0.6795687751656059,0.6483176580147343,"[0.29826256080360225, 0.3102897393885632, 0.10070272374286893, 0.05167574611904198, 0.04345553449146528, 0.0012140228895203469, 0.19439967256493823]"
weighted_blend,566,,0.8558001830970642,0.44135540473078333,0.6764069973137653,0.6483124493825807,"[0.03782918808075051, 0.1998283774322367, 0.10751662204081015, 0.20098184292864119, 0.25556523458572195, 0.10300427215633154, 0.09527446277550813]"
weighted_blend,5204,,0.8555659028531224,0.4412133276574827,0.6773054283845651,0.6483123877505692,"[0.09191037818001212, 0.278447655722992, 0.12477087054105233, 0.0008541900721734478, 0.01396807285647106, 0.40740612647256286, 0.0826427061547362]"
weighted_blend,1129,,0.8566061656910364,0.4431233890666194,0.6792698826597132,0.6483102757433599,"[0.2691395174827031, 0.2351598767517608, 0.07451655578425243, 0.029829526868669767, 0.08105348381243035, 0.14876620855285727, 0.1615348307473262]"
weighted_blend,1183,,0.8561034220887485,0.44208407996911553,0.6777712456724803,0.6483102529612397,"[0.02366454210011751, 0.41009007547238746, 0.13546282687390915, 0.04546049938821549, 0.21729667391424964, 0.03817918331918981, 0.12984619893193097]"
weighted_blend,5918,,0.8567519427759155,0.4433232804566425,0.679215788445255,0.648308014723054,"[0.07960458508988723, 0.021843417299419313, 0.3968970300478713, 0.08551428134785538, 0.0030837181601351517, 0.2411859103065005, 0.1718710577483311]"
weighted_blend,5251,,0.8562320945461551,0.4419977700759407,0.6764937106918238,0.6483077120967703,"[0.11764878682031915, 0.046347639778164175, 0.27000295872192887, 0.10868293987480715, 0.2723032512535518, 0.057373615723117305, 0.12764080782811157]"
weighted_blend,495,,0.8557128126947878,0.4408852283352386,0.6747400289587995,0.6483041572039407,"[0.15969801006872095, 0.08254955395186041, 0.1447628292081558, 0.04156310158802873, 0.2559212646379383, 0.23996532177788135, 0.07553991876741441]"
weighted_blend,1580,,0.8572502076321407,0.44420897087514544,0.6799922123434357,0.6483027598710542,"[0.0420972921872392, 0.02321339056759582, 0.613786354030602, 0.026291550390757937, 0.02734908596257658, 0.048178066444188615, 0.21908426041703996]"
weighted_blend,3868,,0.8566163605021128,0.44305426357468886,0.6787578288100209,0.6482920503213337,"[0.012936579472410932, 0.2130354533987717, 0.29715963944480467, 0.05219328694232758, 0.12049771054321137, 0.14145090421842743, 0.16272642598004652]"
weighted_blend,3841,,0.85614011469511,0.4423913084332097,0.6788368757334724,0.648291730151884,"[0.04908631942222455, 0.5713442905482589, 0.022757496414781246, 0.0019773902794117983, 0.1281095011849237, 0.08849670658039532, 0.13822829557000452]"
weighted_blend,157,,0.8569227450722573,0.4437698497037901,0.6800519818063677,0.6482916475505593,"[0.0176441329474291, 0.1461324821536547, 0.3260605265566788, 0.17780959475041894, 0.05805481195594108, 0.08551730503688705, 0.1887811465989905]"
weighted_blend,5569,,0.8566712033575957,0.442923768561296,0.6777777777777778,0.6482912320313553,"[0.08999594286358202, 0.004796094011157349, 0.3894884993947821, 0.06348838195391206, 0.18658612148699247, 0.10390375023704324, 0.16174121005253084]"
weighted_blend,5410,,0.8558250688923073,0.4417200126357255,0.677795234354543,0.6482903452004808,"[0.016881119561279613, 0.12246012130540153, 0.153158601059939, 0.21164669228268027, 0.1068297498963214, 0.2888350771826671, 0.10018863871171123]"
weighted_blend,513,,0.8562711485147403,0.4424314715317278,0.6781278598509609,0.648288297420175,"[0.029785019503122487, 0.08859967592533727, 0.2218332379699271, 0.20251718597352616, 0.15644924204091548, 0.16711463971784377, 0.1337009988693278]"
weighted_blend,391,,0.8556356371035879,0.441059328354796,0.6759545245449169,0.6482872859369682,"[0.07751855076467241, 0.05168852897648392, 0.19901454622010958, 0.08314147181296885, 0.2285933211219335, 0.28346655188671, 0.0765770292171217]"
weighted_blend,50,,0.8552605116235443,0.4397382772849088,0.6722522760258609,0.6482815589279873,"[0.12577410860573532, 0.06454404496241954, 0.2390358618574905, 0.00532443558689853, 0.46740121199049695, 0.07220440196961725, 0.025715935027341756]"
weighted_blend,1799,,0.8557383955711301,0.44159571589506713,0.677734375,0.648281550694583,"[0.07329002021579137, 0.019372100447465537, 0.01995982076159183, 0.6064939339063099, 0.08980109047935719, 0.08680032860108756, 0.10428270558839656]"
weighted_blend,6927,,0.8554634057909926,0.4406167503042449,0.6749967118242799,0.6482811873516631,"[0.11672053328752632, 0.2752536044024742, 0.0369498407808515, 0.03846605251251922, 0.29502333148284215, 0.1769753249046273, 0.06061131262915936]"
weighted_blend,2260,,0.8569293499156728,0.4437485580060305,0.6798336798336798,0.6482804112865035,"[0.05490881819429691, 0.17162773139552043, 0.3186662429468538, 0.1469878080274341, 0.09331457152763958, 0.022501657575979637, 0.1919931703322755]"
weighted_blend,1497,,0.8553829713456537,0.4403840236467439,0.6743849493487699,0.6482718971952485,"[0.11619308526921214, 0.29511200956182226, 0.11576980705231095, 0.011241654120196, 0.39297607140628704, 0.011575030462497873, 0.057132342127673715]"
weighted_blend,2635,,0.8558359346439416,0.44159807024051123,0.677007299270073,0.6482683803660947,"[0.11416309916525524, 0.11162910462769791, 0.0057989328961089315, 0.4040327734523253, 0.02873308542237823, 0.23485300669991502, 0.10078999773631944]"
weighted_blend,1100,,0.8554585087962704,0.44068163563226953,0.6752445348913543,0.6482680440873849,"[0.13194519007855268, 0.2372445648375282, 0.019134008776443185, 0.12388764096435753, 0.31545106523541466, 0.10831650523788983, 0.06402102486981386]"
weighted_blend,3682,,0.8559980931346531,0.4417809944942985,0.6767557651991615,0.6482647617685184,"[0.056022839562369364, 0.06070091303022386, 0.2809584964989645, 0.05819379636341981, 0.11941385359555243, 0.3157060249642242, 0.10900407598524582]"
weighted_blend,1090,,0.8571632554785238,0.4439857130258018,0.6792477386607666,0.6482604171595775,"[0.21095744388471235, 0.03967174055851679, 0.3745507954789741, 0.027258571165457365, 0.07954320713375358, 0.06607894499832816, 0.20193929678025768]"
weighted_blend,3138,,0.8561368209869162,0.4422004561408741,0.67774736018772,0.6482586057164623,"[0.06580804925249523, 0.30834796367127537, 0.04220644039347491, 0.2256860897575444, 0.15107754696393916, 0.07776510133642765, 0.12910880862484336]"
weighted_blend,6353,,0.8550135619306237,0.4401114304626002,0.6754853570253373,0.6482583641606042,"[0.028339376124122986, 0.1824163073441609, 0.09859304969405652, 0.08767550176948477, 0.17854159574880757, 0.4019990985018934, 0.022435070817473975]"
weighted_blend,3310,,0.8566133804804135,0.44309142630047355,0.6787247885491217,0.6482581003524502,"[0.1316125002356788, 0.39845357795506753, 0.07905689480332952, 0.08863493432512551, 0.07677866911537418, 0.05781912925680535, 0.16764429430861913]"
weighted_blend,4417,,0.8556411614712995,0.44103080864250266,0.6755567233790974,0.6482531039284124,"[0.1810594664874195, 0.16734999265233289, 0.018189502104874102, 0.12761778589874231, 0.25681992796196224, 0.17118122410179037, 0.0777821007928787]"
weighted_blend,3983,,0.8553009249002727,0.4398277327244225,0.672209026128266,0.6482528659124168,"[0.056612612738842535, 0.07593242692298578, 0.2858735287392242, 0.01715337707910946, 0.4599338019408913, 0.07297710506680019, 0.03151714751214635]"
weighted_blend,2239,,0.8565890872041049,0.44268612953113057,0.6769593091717911,0.6482526929080821,"[0.3335071634001197, 0.0427596708430078, 0.16988299548533325, 2.7057155151754764e-05, 0.1734920711398369, 0.12951339381388052, 0.15081764816267]"
weighted_blend,6421,,0.8556009834594419,0.4413122158812724,0.677134445534838,0.6482525991727769,"[0.3588654443254149, 0.09545147092790288, 0.036607816351927634, 0.006403158267201059, 0.007770287098559263, 0.4101152629520377, 0.08478656007695658]"
meta_logistic,101,"{'C': np.float64(0.011511773723700729), 'class_weight': None, 'penalty': 'l2', 'solver': 'liblinear'}",0.8569398409862163,0.4425427410352399,0.6739317086057725,0.6482496785524143,
weighted_blend,5482,,0.8564199840429423,0.44293724583651967,0.6792378963852277,0.6482495964151627,"[0.28286922545147364, 0.1369667187940505, 0.031141913408858753, 0.15502071564307732, 0.08440896282235447, 0.15999620277593046, 0.14959626110425497]"
weighted_blend,2604,,0.8554544831529222,0.4406066387962878,0.6747828375888392,0.6482472616338467,"[0.07180051303334799, 0.02119329680645826, 0.19347984036817203, 0.17220307704824878, 0.374386078870599, 0.10594637429391494, 0.060990819579259004]"
weighted_blend,5036,,0.8553702931831612,0.44041181425380577,0.674407924949157,0.6482432119478707,"[0.012998427246749983, 0.11951892854017178, 0.053729230528769045, 0.30853487310228556, 0.2142871724166465, 0.2422165769790535, 0.04871479118632365]"
