strategy,trial,params,valid_auc,valid_logloss,valid_f1,valid_stage_score,weights_json
weighted_blend,731,,0.8284635683415913,0.4645420014819146,0.6614055800658671,0.6024950043141312,"[0.2431384614699318, 0.04553416894915104, 0.3592756912020889, 0.04823584342830364, 0.013354816531745079, 0.29046101841877947]"
weighted_blend,1653,,0.8290671621519119,0.46434214578115923,0.656418042639337,0.6024903665010011,"[0.23296668286370598, 0.14779275124901434, 0.27926252220321657, 0.06812852044432605, 0.1991583060558067, 0.0726912171839304]"
weighted_blend,2839,,0.8289143532614444,0.46435140656584867,0.6574477489423501,0.6024855310067028,"[0.21812458429544174, 0.1594822210238991, 0.07574057396068791, 0.2803690244677191, 0.14580884799185242, 0.12047474826039975]"
weighted_blend,2336,,0.828642744324638,0.4644665563551957,0.6597886575376727,0.6024844535066519,"[0.05645099116733176, 0.05304290855270314, 0.2864387423933346, 0.31573867188641697, 0.0515926057856994, 0.236736080214514]"
weighted_blend,2073,,0.8291153391693835,0.4644489296791401,0.6565541650865883,0.6024842131569738,"[0.06707240405473208, 0.13302416326495306, 0.38615406700292154, 0.15094124915490373, 0.2243393363069148, 0.03846878021557504]"
weighted_blend,2445,,0.8290753180007733,0.4644851159521098,0.65698041692988,0.6024827993737785,"[0.12388964243536076, 0.07161558308300381, 0.5091764025995082, 0.0085274452546205, 0.21745470474682513, 0.06933622188068157]"
weighted_blend,1516,,0.8289373830782605,0.464411475033542,0.657511811023622,0.6024761222083244,"[0.11322506721162008, 0.16911549186428215, 0.29708629261461716, 0.12016767294390017, 0.14347663430973545, 0.15692884105584493]"
weighted_blend,2772,,0.8289867364200869,0.46441008520807886,0.6571644803229062,0.6024743488228677,"[0.2308310137459697, 0.1146813644530259, 0.32364217909114107, 0.03443859472896881, 0.17416161922331333, 0.12224522875758115]"
weighted_blend,720,,0.8286731544875925,0.46446217187184724,0.6594892338507762,0.6024730192549158,"[0.0282966392340033, 0.10870516312895412, 0.27905293932380965, 0.2916916433411918, 0.061177690467828706, 0.23107592450421224]"
weighted_blend,203,,0.8289778050685028,0.4643789791555024,0.6570237493683678,0.6024660820649064,"[0.19177139671031476, 0.12721763918617765, 0.1983615776234654, 0.20544227242973676, 0.16479417678820713, 0.11241293726209835]"
weighted_blend,2573,,0.8291130300882421,0.46437068131976633,0.6560638702319098,0.6024631336991921,"[0.09933942481939205, 0.3939019612643139, 0.15030805258145977, 0.095201421837455, 0.21413476359257141, 0.04711437590480801]"
weighted_blend,2001,,0.8289236854346604,0.46439835202459123,0.6574167507568113,0.6024573516309683,"[0.35611418687835084, 0.0021186942217007454, 0.2629821905226342, 0.09485328071458592, 0.16769131624102887, 0.11624033142169923]"
weighted_blend,2991,,0.8290611411139174,0.46440649177429727,0.6564837114970211,0.6024491535964625,"[0.07470065854180104, 0.40050512849793457, 0.05158411503292152, 0.21873438884407412, 0.2028798149282282, 0.05159589415504055]"
weighted_blend,2577,,0.8290525321623416,0.46436544041519495,0.6563389187480241,0.6024475616839088,"[0.12431677353628846, 0.2530349663005994, 0.26757213435278737, 0.069076482102601, 0.18475287408360255, 0.10124676962412121]"
weighted_blend,270,,0.829052384032608,0.464282675977228,0.6559514016326013,0.6024472210934385,"[0.36087687636214133, 0.16745468566325492, 0.16395308386257681, 0.06713846504916869, 0.21419918057432652, 0.02637770848853152]"
weighted_blend,2986,,0.8286095894048552,0.46449959101381516,0.659913712249109,0.6024469325325509,"[0.36072932678607383, 0.048044518020124036, 0.1181127711416163, 0.18131270158871174, 0.059741397733898687, 0.23205928472957543]"
weighted_blend,1199,,0.8290222527020932,0.46449497313539084,0.6571374359623047,0.6024463869016654,"[0.12059716847681831, 0.09907893163252154, 0.19228851788594428, 0.34473088773100946, 0.21625056667213993, 0.027053927601566323]"
weighted_blend,223,,0.8290248319021605,0.46453999854456335,0.6572923891796456,0.602440691297913,"[0.0938059647075592, 0.00289400143965251, 0.5860355730675847, 0.024741721144803715, 0.21205330351047985, 0.08046943612992008]"
weighted_blend,1428,,0.8289211236616206,0.46428103069020343,0.6567654679896353,0.6024392223769235,"[0.5687976508562775, 0.0033007400617967118, 0.1459434334331161, 0.059103557496584073, 0.21090755019616303, 0.01194706795606245]"
weighted_blend,1854,,0.8284392140706865,0.4645106961460982,0.6609800136977773,0.6024287288230843,"[0.004879086614874067, 0.048135758417954845, 0.3028806253149425, 0.3681302847909487, 0.004191668173478717, 0.27178257668780126]"
weighted_blend,513,,0.8291242443804262,0.46441926962229124,0.6559371435812952,0.6024213271820167,"[0.0008027384608484683, 0.5206882261045571, 0.18690613184616972, 0.015094838122405554, 0.21715306753602223, 0.059354997929996725]"
weighted_blend,1024,,0.8287957013448395,0.4643583680935786,0.6577906173459775,0.6024134362812311,"[0.08541700321927917, 0.0726571701611931, 0.08185691510794826, 0.5042053135831429, 0.0878486385445053, 0.16801495938393132]"
weighted_blend,2801,,0.8284497399952852,0.46458376015456215,0.6611487958180348,0.6024134272597969,"[0.36421935946266515, 0.12045757692083747, 0.14441779777372377, 0.072431121009647, 0.014343024079217245, 0.2841311207539092]"
weighted_blend,2335,,0.8289795913388197,0.4644340084047835,0.656913040724555,0.6024127415641546,"[0.09169811114014051, 0.16234280367076984, 0.03084793084158381, 0.49374149019570374, 0.19670187512383552, 0.024667789027966687]"
weighted_blend,2875,,0.8289696317926141,0.46429996660553136,0.6563150918386669,0.6024069189445422,"[0.20136437356859996, 0.4003412741920506, 0.06867233294218394, 0.04758476839676444, 0.15345595062403009, 0.128581300276371]"
weighted_blend,663,,0.828972359122415,0.46436176502419624,0.6565318867091402,0.6023989066118487,"[0.07399352620258019, 0.3207685962532327, 0.15126715868307125, 0.16658721823887448, 0.14656536280485652, 0.14081813781738464]"
weighted_blend,1021,,0.8286343706379333,0.4645113782686215,0.6594757305907437,0.6023977654385099,"[0.40623439931594124, 0.07855993436215286, 0.08648929788328016, 0.13329147214486303, 0.08130886852630699, 0.21411602776745584]"
weighted_blend,2685,,0.8285211123863339,0.4645731473939981,0.6604209605895947,0.6023830532989743,"[0.3998628630179268, 0.03572954131415706, 0.11244141196465637, 0.1559408500864717, 0.04638044051829764, 0.2496448930984904]"
weighted_blend,2543,,0.8287678355278971,0.46449413102272546,0.6583983883152859,0.6023817020592822,"[0.05043681627181715, 0.06573436261009903, 0.0584793258138323, 0.5657618387972201, 0.1062661184430325, 0.1533215380639988]"
weighted_blend,1002,,0.8289775262360632,0.46444057459052546,0.6567201921861171,0.602377152850613,"[0.12243621931678958, 0.15156339448137243, 0.17973354542219902, 0.2690083504842936, 0.1675607189981215, 0.1096977712972237]"
weighted_blend,2736,,0.8285796323446153,0.4645402857022699,0.659827348930314,0.6023755346925734,"[0.05594364423150514, 0.10087959746518134, 0.25153857642511934, 0.29634922943264647, 0.0456964505607388, 0.2495925018848088]"
weighted_blend,2682,,0.8289466368298529,0.46439568232077555,0.6566824644549764,0.6023720288735565,"[0.12635390178916142, 0.26341008158784057, 0.06636992779322601, 0.2705367843096456, 0.15159581699573607, 0.12173348752439045]"
weighted_blend,1788,,0.828527987348675,0.4645114781475152,0.6600049962528104,0.6023707020833361,"[0.21610705383933493, 0.11939517982934225, 0.021008777559088348, 0.37298459204057444, 0.02194353031224036, 0.2485608664194196]"
weighted_blend,2147,,0.8290382768538621,0.46442342534537784,0.6561789234268385,0.6023687176261234,"[0.26532186836414606, 0.002817814699587864, 0.42395354003192454, 0.026390237680412758, 0.20552543721242392, 0.07599110201150482]"
weighted_blend,2637,,0.8288036132153157,0.46442012479662914,0.6577138894142867,0.6023666092698183,"[0.23487718481668285, 0.1491107606604777, 0.035956220152413274, 0.30679289634183915, 0.12245527536191239, 0.15080766266667467]"
weighted_blend,286,,0.8289936026689144,0.46446494317124387,0.6566238369517058,0.6023617179917995,"[0.07957282208092903, 0.1564926782427438, 0.08532609344243484, 0.4403498513557437, 0.19624289512310025, 0.042015659755048174]"
weighted_blend,2485,,0.8284442591951423,0.46456376260808313,0.6607276351856467,0.6023587706473311,"[0.05627717441285553, 0.07221751122546076, 0.29645754775367683, 0.2853540079012094, 0.011686821007486962, 0.27800693769931073]"
weighted_blend,932,,0.8290359154916385,0.4643785847343088,0.6559180576631259,0.6023586148270912,"[0.0657594229276426, 0.40980300932744945, 0.2159250511044888, 0.012754117822969495, 0.17652932970562585, 0.11922906911182371]"
weighted_blend,334,,0.828515570591595,0.46457513189613125,0.6603032004491859,0.602358458331681,"[0.15870697340955392, 0.08084283711215742, 0.2395797464493863, 0.22207959387329587, 0.029065170173217247, 0.26972567898238925]"
weighted_blend,745,,0.82866511191441,0.46444196375876046,0.6586758707248196,0.6023571178920005,"[0.33446685935441994, 0.1012717901929779, 0.004838356202355779, 0.2849773621788458, 0.07698297412882128, 0.1974626579425794]"
weighted_blend,2697,,0.8286524947465136,0.4645435939947805,0.6592220828105395,0.6023552913717481,"[0.29581822010464337, 0.027127819865429018, 0.1347352841890409, 0.24759213621419288, 0.08227896477591949, 0.21244757485077434]"
weighted_blend,1416,,0.8289349781484681,0.4644644951247904,0.6569657092243452,0.6023546879447665,"[0.10298270508726867, 0.14921102059477118, 0.052669866743964636, 0.44112790075551667, 0.165678553000322, 0.08832995381815668]"
weighted_blend,2103,,0.8290175125506185,0.4643398592994832,0.6558330698703763,0.6023545715215368,"[0.2862724368366414, 0.1980658828515845, 0.2226557612185517, 0.010600568331013737, 0.18340512678394297, 0.09900022397826581]"
weighted_blend,2225,,0.8290026037286082,0.46447584299545125,0.6565669371196755,0.6023545541997437,"[0.07901845298368115, 0.20167910058397998, 0.04175149913143486, 0.46027799502911176, 0.21472460002662735, 0.0025483522451650227]"
weighted_blend,2981,,0.8288604078978766,0.46452257528540014,0.6577307910137814,0.6023542238501638,"[0.16263110552510876, 0.10485457373219223, 0.3835932259584362, 0.029842693419415606, 0.1411049990440523, 0.17797340232079487]"
weighted_blend,2750,,0.828466330525447,0.4645688115956809,0.6605584642233857,0.6023519320419783,"[0.008741320391120478, 0.1882484106977131, 0.3194683679373324, 0.18179508754088147, 0.019230319690815435, 0.28251649374213716]"
weighted_blend,1297,,0.8288515723949437,0.4643414855315945,0.6569195865893622,0.6023504705112319,"[0.35078703618666857, 0.19471739392687934, 0.04670065078745484, 0.1325080521757157, 0.1368287852004717, 0.13845808172280982]"
weighted_blend,309,,0.8288061924153829,0.46449853344147185,0.657950974230044,0.6023498651408592,"[0.08905898665191785, 0.08948144746406429, 0.28087929917841825, 0.23938599197590682, 0.1132218706840512, 0.18797240404564142]"
weighted_blend,2234,,0.8285992028964765,0.46457435313658557,0.6596622889305817,0.6023464990404539,"[0.04171138773335466, 0.22898757691016314, 0.3505261829933459, 0.05678969216815532, 0.06280045667946679, 0.25918470351551415]"
weighted_blend,2177,,0.8284962178775771,0.4645320675660661,0.660140906540308,0.6023449065623772,"[0.2091117174752984, 0.41504043344556485, 0.012110268968944637, 0.07165535479182325, 0.009609457822446385, 0.2824727674959226]"
weighted_blend,420,,0.8287270127160227,0.4644322636294124,0.6581325301204819,0.6023443076935063,"[0.27670582178952324, 0.011955939361548545, 0.11681781349595194, 0.3165989748032782, 0.08871603861142217, 0.18920541193827597]"
weighted_blend,2024,,0.8287332428783472,0.46451333005797335,0.6584646287113176,0.6023436061444635,"[0.06399878758006408, 0.35592082859018237, 0.23261843160435047, 0.027323365253256817, 0.08475912037795828, 0.23537946659418804]"
weighted_blend,1113,,0.8287601763493191,0.4643975353917602,0.6577274158010702,0.6023410139452475,"[0.49929325869105595, 0.04412516336873406, 0.09345204939084067, 0.08345482463803924, 0.13307051461529704, 0.1466041892960331]"
weighted_blend,2910,,0.8284626795631899,0.46459142822106286,0.6605950969995633,0.6023379443583804,"[0.263844933937382, 0.06675509661458381, 0.09154262537098061, 0.29473255102869017, 0.014245360435005875, 0.2688794326133576]"
weighted_blend,2518,,0.8291338815266234,0.46451814309247025,0.6557522685449584,0.602334021643638,"[0.0613801002926658, 0.4679076158075367, 0.1749344686704533, 0.038409237621487555, 0.24801098976948335, 0.009357587838373198]"
weighted_blend,1804,,0.8289653970249362,0.464538824153125,0.6569712298450838,0.6023339045945114,"[0.13331881506899368, 0.020161491966143412, 0.30612476740308214, 0.25976542087962023, 0.18939271436772898, 0.09123679031443145]"
weighted_blend,1239,,0.8290631277950502,0.46440358011182187,0.6556816021294125,0.6023328620361869,"[0.13742748401399996, 0.29002120928904557, 0.21587770678543983, 0.07777808101560699, 0.20049343735467226, 0.07840208154123549]"
weighted_blend,2029,,0.8285702914578854,0.46451681249970445,0.6594506663329788,0.6023261226580392,"[0.03000507049065439, 0.1049675040657349, 0.0477027159017028, 0.5568071851015515, 0.03194173429945938, 0.228575790140897]"
weighted_blend,2559,,0.8288227045239213,0.46450589254567126,0.6577096936212958,0.6023250337851457,"[0.16438933033472178, 0.0640499616689708, 0.44518257544061046, 0.005443960864943398, 0.12702912652853798, 0.19390504516221552]"
weighted_blend,1614,,0.8290228452210276,0.46437688903097696,0.6557501904036558,0.6023215514598922,"[0.3109272843647382, 0.39232267228917905, 0.026593253322237935, 0.026912655986990976, 0.22201454183616387, 0.021229592200689876]"
weighted_blend,533,,0.8290976768770313,0.4645073721368544,0.6558396244369726,0.6023184600467791,"[0.14212141609349327, 0.41855495006846305, 0.1383179858872555, 0.047891276709049, 0.24537149211385562, 0.007742879127883537]"
weighted_blend,808,,0.8288823920930439,0.4644378318957926,0.6568652195860677,0.6023056927038992,"[0.1391613268560229, 0.314818670067572, 0.10910262230093863, 0.1405522287225621, 0.13603223468564593, 0.1603329173672583]"
weighted_blend,333,,0.8287695608036176,0.4645115178666635,0.6579427492922303,0.6023029106907877,"[0.25873793253446054, 0.04712743011042015, 0.17555187817959417, 0.22228639012520063, 0.11656406995307847, 0.17973229909724603]"
meta_logistic,35,"{'C': np.float64(0.01889223130553438), 'class_weight': None, 'penalty': 'l2', 'solver': 'saga'}",0.829770656397268,0.46732412740799295,0.6643924827885629,0.6023026396299573,
weighted_blend,2363,,0.8286725793956855,0.46450778973476126,0.6585059635907093,0.6022930211199591,"[0.10377357752472562, 0.44898570468676124, 0.0215283827353511, 0.1238427601880109, 0.06544754152269662, 0.2364220333424546]"
weighted_blend,1340,,0.8289373133701505,0.4644501294324343,0.6564296998420222,0.6022866777437498,"[0.09814287871826714, 0.35270806755223827, 0.07333734639799515, 0.18884405718815847, 0.15675984008304758, 0.1302078100602934]"
weighted_blend,300,,0.8289725072521485,0.46449881889446415,0.656418042639337,0.6022860404219241,"[0.03599179103161098, 0.25761348698480835, 0.21372796924894075, 0.1979184947128617, 0.1670129671204228, 0.1277352909013555]"
weighted_blend,1499,,0.8286759253849619,0.46453545745964014,0.6585488325382878,0.602283430043957,"[0.0013903352954332759, 0.34368613110485985, 0.18307990209339298, 0.16214708239900108, 0.06896026724835227, 0.2407362818589606]"
weighted_blend,2651,,0.828918457326416,0.4645440684427998,0.6569222981523665,0.6022759541393111,"[0.11033933601418562, 0.03799504121028729, 0.11340048239010637, 0.4903842668239577, 0.184323140096886, 0.06355773346457694]"
weighted_blend,2723,,0.8288265036159121,0.46450277839669035,0.6573391315308502,0.6022754284678565,"[0.06073768556598573, 0.011271590949919941, 0.19235321910460584, 0.4621753499097741, 0.12734036579537303, 0.1461217886743413]"
weighted_blend,2213,,0.8283504930737804,0.4646990450578328,0.6613937846422121,0.6022702292296291,"[0.3185525314485464, 0.16447523593295316, 0.060437901303775535, 0.16013817612321637, 0.0035835395309083626, 0.2928126156606002]"
weighted_blend,379,,0.8287358482189556,0.4645255055830898,0.6579972358336474,0.6022675796858399,"[0.38018887718858696, 0.044168119331733924, 0.24599322861854828, 0.01622327790761904, 0.11683068824115722, 0.19659580871235455]"
weighted_blend,1716,,0.8289048555314671,0.46446207474852896,0.6565261297652109,0.6022603226722784,"[0.03439604073361963, 0.28780144551420345, 0.1630523700979085, 0.21913926266261036, 0.13663963224409534, 0.15897124874756252]"
weighted_blend,2830,,0.8285607153062845,0.4645228980186431,0.6590624216595637,0.6022540499421689,"[0.47821811975607453, 0.11362959308749414, 0.003962949212397502, 0.1149818416153967, 0.07414228678472934, 0.21506520954390773]"
weighted_blend,2223,,0.8288802572821776,0.4644015553602695,0.6563643244607039,0.6022538171990945,"[0.07202690609208057, 0.4299392645896318, 0.02358157400068757, 0.18753772814378536, 0.12765449848818156, 0.15926002868563321]"
weighted_blend,2859,,0.8290438622161698,0.46454439548081544,0.6559064624769652,0.6022487547511437,"[0.10779285847818754, 0.5005340813267859, 0.008542298902522975, 0.13324063146921888, 0.23450194803555777, 0.015388181787726938]"
weighted_blend,1447,,0.8283682773553249,0.4646886367770793,0.6610528942115769,0.602244165743106,"[0.4783008798016781, 0.0829935246076134, 0.04299765911609679, 0.09621044207634115, 0.028359044427041916, 0.2711384499712286]"
weighted_blend,2313,,0.8283627965551821,0.46471112171300094,0.6611776447105788,0.6022416580626684,"[0.16444095822251623, 0.0005070059282186285, 0.09431799096552954, 0.46328705994070085, 0.005621958775565289, 0.27182502616746934]"
weighted_blend,1373,,0.828631460324344,0.464619109475638,0.6589443366101058,0.6022397341829132,"[0.09371018781029412, 0.01986974834169033, 0.4085941056347412, 0.15896069514429725, 0.0855784957947762, 0.233286767274201]"
weighted_blend,2649,,0.8289160959641924,0.4645163003294396,0.656522288167698,0.6022330289587393,"[0.23423137230695762, 0.09534279501015537, 0.2642658633990625, 0.10546077788477336, 0.16932176415134703, 0.13137742724770415]"
weighted_blend,1093,,0.8289161569587886,0.46441161449592583,0.6560324091657171,0.6022328881864982,"[0.2685637478780121, 0.27368256796420687, 0.05680027146739835, 0.12238982669847409, 0.1673122703650181, 0.11125131562689043]"
weighted_blend,48,,0.8284561967089669,0.46462517023721717,0.6600911417691492,0.6022322488082873,"[0.1977746082033908, 0.011040885170259938, 0.09548896690872516, 0.4176906920601535, 0.019827542725470586, 0.25817730493199986]"
weighted_blend,1889,,0.8289298981699572,0.46448858746925215,0.6562875767356496,0.6022310234518281,"[0.21352162142094006, 0.07473256161842898, 0.06389917432310586, 0.40751679519111433, 0.19327547169942497, 0.04705437574698585]"
weighted_blend,1502,,0.8289945524419121,0.4645553335471926,0.6561550151975684,0.6022290712385125,"[0.09425582431738039, 0.10057212668641387, 0.2343293526587847, 0.30564521236883196, 0.20855167646205666, 0.05664580750653225]"
weighted_blend,1461,,0.8289652314681752,0.4645353999246621,0.6562341611758743,0.6022255756972928,"[0.06718693223591529, 0.1610225578960855, 0.11684246413344333, 0.3907758094079841, 0.18343578768999133, 0.0807364486365803]"
weighted_blend,2432,,0.8284727872391289,0.46458156013692986,0.6596289587107252,0.6022100389498868,"[0.05477538901420538, 0.3414404202175696, 0.014793499682098098, 0.30671545991308324, 0.008211832409250091, 0.2740633987637935]"
weighted_blend,2420,,0.8290085811990344,0.4645029435492756,0.6556753329105898,0.60220782065113,"[0.019080651693137586, 0.37612071869693264, 0.055446257853715326, 0.2822891935122494, 0.1927774681969291, 0.07428571004703582]"
weighted_blend,2393,,0.8285377551975783,0.46460613414297125,0.6592953523238381,0.6022077641460742,"[0.34671457657976285, 0.07612487562715183, 0.2017129827463686, 0.062462654315550974, 0.053518099923919, 0.2594668108072469]"
weighted_blend,1765,,0.8289959204635694,0.4644155983885681,0.6552728193442208,0.6021959244932049,"[0.02575608926989273, 0.5271093683402613, 0.05642510975131061, 0.10334115418394994, 0.16785024347460095, 0.11951803497998428]"
weighted_blend,1053,,0.8284353888381545,0.46466706676716024,0.6601686972820994,0.6021937466934573,"[0.1615803766719786, 0.004878968543506614, 0.09083136611171377, 0.4647818592157715, 0.02084430618864854, 0.257083123268381]"
weighted_blend,2654,,0.8289487542136919,0.4645293135884558,0.6560303893637227,0.6021827931063312,"[0.23477075409550288, 0.02428517245799661, 0.18822738204130787, 0.2939258368287346, 0.20420402802683504, 0.05458682654962293]"
weighted_blend,135,,0.8288449936920697,0.4646072910053627,0.6570328768852148,0.602174821521098,"[0.023486456739696276, 0.009463417986919541, 0.2685987509116356, 0.4122404818111003, 0.1511561645303785, 0.13505472802026974]"
weighted_blend,899,,0.829008093242265,0.4645353394380032,0.6556090149404913,0.6021747078767364,"[0.02249173691444025, 0.23522003291121088, 0.35001806473848307, 0.09015677458767363, 0.19169395437530318, 0.11041943647288881]"
weighted_blend,1274,,0.8289003245043218,0.46461248924838117,0.6566128218071681,0.6021635053015303,"[0.03782140938750411, 0.043997849953319706, 0.4197309713099886, 0.1931948513439839, 0.17380604157763319, 0.13144887642757044]"
weighted_blend,317,,0.8289480919866477,0.46460128621752766,0.6561649901942177,0.6021519401635109,"[0.01900054020549854, 0.2164544775191626, 0.36465286477165665, 0.08566002261517122, 0.1801299481088116, 0.13410214677969923]"
weighted_blend,154,,0.8287819078525881,0.4645522032694627,0.6570419871390745,0.6021516636348254,"[0.04747882930603923, 0.413834300270358, 0.12246880444749232, 0.10122459622940663, 0.11651110182334086, 0.198482367923363]"
weighted_blend,2346,,0.8286216750484133,0.4645976666754314,0.6582914572864321,0.6021470269685761,"[0.17013355497938035, 0.2733178467581849, 0.012065161894054169, 0.24554918457583902, 0.07415997987650907, 0.22477427191603244]"
weighted_blend,2364,,0.8289940906256839,0.4646692196505554,0.6561274819779942,0.6021447591669943,"[0.05444172844063249, 0.08825507623077403, 0.5315769382825231, 0.017958755943415557, 0.21746354617065036, 0.0903039549320045]"
weighted_blend,82,,0.8287650384899863,0.46452068270493685,0.6569591527987897,0.602144433516349,"[0.014075628065147248, 0.5112181132271041, 0.05124185978597497, 0.11508079695377443, 0.10041043956009894, 0.2079731624079004]"
weighted_blend,2616,,0.8286825040878362,0.46457038859615263,0.6577029404372958,0.6021386731361238,"[0.1340785389649166, 0.21281200990917679, 0.11220707841678279, 0.23759618505211325, 0.08376429623228114, 0.2195418914247293]"
weighted_blend,2146,,0.8286705491469841,0.4645700553236138,0.6577805721471236,0.6021385962425231,"[0.08459508265622455, 0.4626685163993516, 0.0548972004828613, 0.0845508423954772, 0.07746395040915248, 0.23582440765693286]"
weighted_blend,1902,,0.8287719395928689,0.4644895362567785,0.6567051257802157,0.6021350330801563,"[0.27849379783300093, 0.3456371637517417, 0.03477084050123915, 0.03811605638105097, 0.12468095853299785, 0.1783011829999693]"
weighted_blend,1767,,0.8286039256209239,0.46459428542876136,0.6583009160496925,0.6021330632282448,"[0.19542706600656187, 0.07397701548544464, 0.057263127245811174, 0.3879783204088169, 0.06620395402971656, 0.219150516823649]"
weighted_blend,2016,,0.8289211759427032,0.46439852260007813,0.6552378542510121,0.6021278882603003,"[0.15734788435659153, 0.5247750497464948, 0.0016554677236006814, 0.025432812210253522, 0.15179960074040555, 0.13898918522265408]"
weighted_blend,345,,0.8289603693275079,0.4645064837389783,0.6554738976178408,0.6021269153528992,"[0.16928322944368093, 0.28743434059375395, 0.16012089311504552, 0.0867835215853896, 0.1805084961236814, 0.11586951913844849]"
weighted_blend,1817,,0.8286485126707341,0.4646350052955915,0.658134136395006,0.602124129423071,"[0.1541889240503314, 0.10478682332174821, 0.30116826366702687, 0.11677474839145112, 0.08609836351961712, 0.23698287704982526]"
weighted_blend,76,,0.8283986265236832,0.46467554209097583,0.6599775645020566,0.6021223817353086,"[0.16133971431680164, 0.07984709671959567, 0.30771586726744754, 0.1409389385593564, 0.016208246391483206, 0.29395013674531567]"
weighted_blend,1329,,0.8283786202961348,0.4646910576667262,0.6601832803441182,0.6021223719810443,"[0.05645454184206229, 0.12606207498218414, 0.36054594489611036, 0.14326432352648508, 0.018751929526133262, 0.2949211852270249]"
weighted_blend,2717,,0.8285963274369421,0.4646605967839556,0.6585488325382878,0.6021162345689164,"[0.01816546112034789, 0.10638177255096098, 0.255591871316632, 0.31111005663457036, 0.07511912454559419, 0.2336317138318944]"
weighted_blend,511,,0.8290631452220776,0.4647255569491526,0.6556732415805163,0.6021062415947482,"[0.09469974966951926, 0.17466389462718518, 0.4358613234937949, 0.0033133773938815517, 0.2519563589495252, 0.0395052958660939]"
weighted_blend,1097,,0.8288152283291318,0.4645549157388969,0.656524209330219,0.6021054187114369,"[0.10929876361343799, 0.1513907167474548, 0.1259453202516016, 0.3215832915978134, 0.1312712527113115, 0.16051065507838072]"
weighted_blend,387,,0.8289331395970688,0.46462732225314757,0.6560699132417199,0.6021045010061236,"[0.15193065637652062, 0.05357855852121319, 0.26290974825878055, 0.24294210120163187, 0.194772077580541, 0.0938668580613127]"
weighted_blend,1626,,0.82880669779918,0.4646087851729931,0.6568256371435781,0.6021043937496215,"[0.27125702032604426, 0.04371345193715023, 0.2862402603496042, 0.0830973057696425, 0.15180842321014507, 0.16388353840741374]"
weighted_blend,1127,,0.8287399348568999,0.46451461768116165,0.6568219108923388,0.6021029891139376,"[0.4756821343005398, 0.05180133964793416, 0.07758300952994274, 0.10866239500258774, 0.1468115627997594, 0.1394595587192362]"
weighted_blend,471,,0.8283461188898826,0.46472772508969995,0.6604384653712008,0.6021024811327729,"[0.19889851812585677, 0.19682439286182588, 0.16176742926963744, 0.13468968437443013, 0.004305587859364245, 0.30351438750888565]"
weighted_blend,123,,0.8282943954723189,0.46474151624454535,0.6608198046899297,0.6020983048046266,"[0.08657842210814512, 0.10825116040498006, 0.42714052579771816, 0.059345040287402236, 0.006696820058018998, 0.3119880313437355]"
weighted_blend,2759,,0.8283889458099173,0.4647232302487811,0.6599537181812496,0.602075742362958,"[0.0025574163361250664, 0.20572346999154723, 0.06620006099188373, 0.43914240676017335, 0.01313557170065097, 0.27324107421961974]"
weighted_blend,190,,0.8289793909280035,0.46456740560925647,0.655264496439471,0.6020718814674447,"[0.27230414468563824, 0.38325057207750285, 0.03410825299030924, 0.04695160491298608, 0.22920273673138242, 0.034182688602181356]"
weighted_blend,289,,0.8288492633138025,0.4646763945938882,0.6566013897662666,0.6020659955630208,"[0.13977476727536503, 0.026509653176428408, 0.3514440337613218, 0.16818644449150658, 0.16873085882280073, 0.14535424247257747]"
weighted_blend,1106,,0.828469023001193,0.46470100871352027,0.6591961938149493,0.6020577459739711,"[0.09018155536783787, 0.2582180854217804, 0.07153823805187601, 0.27691155841549486, 0.03438494010228015, 0.26876562264073073]"
weighted_blend,2481,,0.8289789203982616,0.4645863694256931,0.6552467960918665,0.6020554812140564,"[0.021428134183930428, 0.30456968596575196, 0.09741388282766017, 0.3000607047943744, 0.19341666155973813, 0.08311093066854489]"
weighted_blend,2453,,0.8286265459025944,0.4645819343434343,0.6575342465753424,0.6020493288484918,"[0.16803064342332266, 0.046343897925762975, 0.04380970099748047, 0.46500461891972983, 0.07461099497971098, 0.2022001437539931]"
weighted_blend,1379,,0.8284043948697795,0.4647089259897388,0.6595864309364653,0.6020461113174321,"[0.40798077324291215, 0.20120694356766292, 0.04785093356847803, 0.030957446144311323, 0.03763962064461639, 0.2743642828320194]"
weighted_blend,2771,,0.8289517255218775,0.4644931798275152,0.654817824044687,0.6020291732493198,"[0.12773413318918392, 0.40446442643290437, 0.0017735310002767232, 0.19024405462794744, 0.1813094319679218, 0.09447442278176565]"
weighted_blend,983,,0.8287644982521344,0.46465448277432825,0.6568181818181819,0.6020290875828319,"[0.2752244705852216, 0.08036065616103957, 0.2008138710204656, 0.12945187650081533, 0.14827433259898357, 0.16587479313347428]"
weighted_blend,1860,,0.8286101035021659,0.4646334396715896,0.6577425842131724,0.6020280833640291,"[0.253338739836658, 0.058167045357466966, 0.08684964107226849, 0.30449214483904574, 0.0838957812127204, 0.21325664768184055]"
weighted_blend,764,,0.8288628215411826,0.46453971294503377,0.6556069144557716,0.6020260596480247,"[0.2717068229369875, 0.03146179399065839, 0.10349148098176096, 0.32519929919219115, 0.17370278580474893, 0.09443781709365305]"
