strategy,trial,params,valid_auc,valid_logloss,valid_f1,valid_stage_score,weights_json
weighted_blend,3142,,0.8294358091344897,0.47226273856509976,0.6649721016738995,0.5985977073900047,"[0.15441314041785853, 0.24303867486178993, 0.04570164205790869, 0.19667248302496054, 0.01912600605150629, 0.3015501683694512, 0.039497885216524815]"
weighted_blend,4534,,0.8287136548994585,0.46817036947702984,0.6506735086593971,0.5985954225644472,"[0.20314131968903326, 0.15369168819640877, 0.06622406287256195, 0.1361308958601546, 0.25980320905432525, 0.10165443859851005, 0.07935438572900629]"
weighted_blend,1817,,0.8284483458330866,0.46767218700750324,0.6501122874558871,0.5985946580462174,"[0.1072946576253515, 0.38532704706172566, 0.053871610050084374, 0.015123526584819948, 0.21273233210053147, 0.07607986653371251, 0.14957096004377457]"
weighted_blend,2927,,0.8282107805944647,0.4670288722909861,0.648683448142664,0.5985930872121741,"[0.2713766520721272, 0.07180411719751473, 0.028419568422447947, 0.17998710139393176, 0.23967236719347923, 0.027243030933051048, 0.18149716278744818]"
weighted_blend,4018,,0.8291903233118777,0.4703182890956728,0.6574996846221773,0.5985924736382333,"[0.15843658619894735, 0.00013566367766665714, 0.06365953200841623, 0.3733797913413546, 0.18168602996869848, 0.21938267073548354, 0.0033197260694331513]"
weighted_blend,5867,,0.8280977140401675,0.46821474046648504,0.6549670552458186,0.5985924540005008,"[0.3513499691924349, 0.03875730961314423, 0.12885013451021166, 0.06553078067993527, 0.07888002019427084, 0.11362470745937112, 0.22300707835063183]"
weighted_blend,1965,,0.8283375012247933,0.46704215529746945,0.6478836833602585,0.5985905450206034,"[0.14316344760891755, 0.21108429243625662, 0.12342483669154652, 0.07255587272710241, 0.30969902043467257, 0.005914309197483354, 0.13415822090402107]"
weighted_blend,4091,,0.8285394674030283,0.46999746435543593,0.6603242160605871,0.5985898747633112,"[0.031625126673540414, 0.116331809609662, 0.014018711962410892, 0.4262621944365371, 0.04075268375342516, 0.19783606805277162, 0.17317340551165275]"
weighted_blend,2166,,0.8277950806376879,0.46662887052206975,0.6495638789122627,0.5985894531090785,"[0.20989540697752332, 0.325848958840904, 0.028570937494912046, 0.014101223388060195, 0.15271156876932, 0.005529467492925128, 0.26334243703635524]"
weighted_blend,2689,,0.82877952470658,0.46908373078223475,0.6544482626956853,0.5985881525633685,"[0.024113991430023674, 0.10975719151826555, 0.28782381971546067, 0.14864596762489288, 0.18975384715540072, 0.14818455234444539, 0.091720630211511]"
weighted_blend,5833,,0.8289625694897275,0.46934845084235294,0.6544365883177272,0.5985841421477396,"[0.1387010192512619, 0.06449363828211017, 0.08623124473463399, 0.27624862926900434, 0.24126265063767752, 0.16143548026791638, 0.03162733755739583]"
weighted_blend,3176,,0.8290568235678588,0.4706240796198872,0.6597510373443983,0.5985826234355975,"[0.13764690485969314, 0.1149788974941592, 0.20286718354353062, 0.14442100748599893, 0.0988318656310313, 0.22959150468498055, 0.07166263630060628]"
weighted_blend,4728,,0.8284791873149713,0.46808955255023027,0.6517571884984026,0.5985800788045704,"[0.2808272526798534, 0.0439464217673957, 0.2320881726713799, 0.024811054284572746, 0.16994955511559084, 0.11015528245536854, 0.138222261025839]"
weighted_blend,5223,,0.8292275561560909,0.4717801622446171,0.6639741518578353,0.5985775653635342,"[0.3979197694461154, 0.05718613106625733, 0.03890642295313867, 0.15141679159596141, 0.03799454178941719, 0.2892285804831791, 0.027347762665931027]"
weighted_blend,127,,0.8284870338340946,0.4673760128339568,0.6483452680472228,0.5985756150574083,"[0.08876102675903495, 0.13186127770947398, 0.08873870937950545, 0.23534062860097935, 0.3133053950241568, 0.02983037245429986, 0.1121625900725496]"
weighted_blend,6049,,0.828946737035261,0.4707988354259441,0.6612520304885667,0.5985753568103852,"[0.03892083395097006, 0.04292294138699749, 0.010574192555067228, 0.5066609921309861, 0.0721227878093254, 0.23777905573981487, 0.09101919642683864]"
weighted_blend,3207,,0.8287391637109339,0.47024178384051346,0.660035035035035,0.5985751702778298,"[0.22589764146484992, 0.27808687248284086, 0.07194946988020472, 0.0410496984733795, 0.0058300219072082654, 0.21728002312487144, 0.15990627266664537]"
weighted_blend,5255,,0.82882731397269,0.4695203361380879,0.6560638702319098,0.5985726592108149,"[0.5060634343082283, 0.07039454070701974, 0.006568093297211537, 0.029061059399275335, 0.17255368533876672, 0.1942023796297144, 0.021156807319783873]"
weighted_blend,5762,,0.8288144615399227,0.4680263578576968,0.6491748323878288,0.5985722358977092,"[0.02474788297810887, 0.3075351492460032, 0.004409928775549837, 0.21986278525064915, 0.35155451061807197, 0.07125361803056608, 0.020636125101050735]"
weighted_blend,4335,,0.8292582277244576,0.4717152182375798,0.6634304207119741,0.5985721380649478,"[0.02028111443090351, 0.17877686090169242, 0.00905604812100435, 0.404539007618858, 0.06274157231096049, 0.27521009040613453, 0.049395306210446605]"
weighted_blend,2093,,0.8286042000966067,0.4678764996071542,0.6498714652956298,0.5985713701659433,"[0.18843933939877594, 0.2848545912160324, 0.04010130327489243, 0.044104054081104974, 0.25842777333801015, 0.08362014647399388, 0.10045279221719022]"
weighted_blend,96,,0.8286610296332225,0.4697374089209078,0.6581562067664445,0.5985682744035538,"[0.28962026037772354, 0.05184548574915879, 0.036024722687785914, 0.20743519762227852, 0.06903545557059682, 0.19098434060588057, 0.1550545373865758]"
weighted_blend,1168,,0.8289298458888749,0.47033626451522076,0.6590866260443495,0.5985574546348728,"[0.2281825148285196, 0.17751492522224857, 0.06562527667876374, 0.1303786570680703, 0.0664839365300593, 0.22181643835555226, 0.1099982513167863]"
weighted_blend,4723,,0.8276840530456062,0.46724432230131635,0.6529240137003679,0.59855162948974,"[0.10995928127834967, 0.07684311783527946, 0.2527593269536525, 0.16145938071760024, 0.05630760148777654, 0.050810327518954375, 0.29186096420838725]"
weighted_blend,1431,,0.8286096547562084,0.46789492329648136,0.6497879449942167,0.598551400197804,"[0.21248125665828904, 0.014617518409743523, 0.20194593813744952, 0.1329271881194606, 0.26666358015190467, 0.08202534348446741, 0.08933917503868523]"
weighted_blend,4900,,0.8293150746881008,0.4718374285744514,0.663471712205141,0.598549631516756,"[0.0814035378928915, 0.13727739641552184, 0.33627831636791466, 0.09799880071254205, 0.007081702616959987, 0.28587031292709747, 0.05408993306707231]"
weighted_blend,5107,,0.8277581309826714,0.46695878484096026,0.6510649151893891,0.5985467188724075,"[0.11533418180923564, 0.16014688098149168, 0.16630882835412183, 0.14671393780844388, 0.10037017525667156, 0.030730957631437485, 0.28039503815859795]"
weighted_blend,668,,0.8284327617137616,0.4692856185512436,0.6574219981090451,0.5985461284442478,"[0.09435500967081861, 0.21889892844379233, 0.13610207759263368, 0.13295548118225653, 0.056693443234026704, 0.16193602610075694, 0.1990590337757152]"
weighted_blend,4851,,0.8280624548068165,0.4668171988902884,0.6483700554052313,0.5985459238943993,"[0.23930535824033003, 0.017903037552039976, 0.2711222508837015, 0.04167123093500106, 0.22382772256911296, 0.009924072131242403, 0.19624632768857211]"
weighted_blend,5078,,0.8274355610607536,0.4666713551963864,0.6518434055492208,0.5985421232556662,"[0.13865252172355377, 0.23755501452531094, 0.0436718284765439, 0.19421618914496977, 0.044719244213030085, 0.016125124086520736, 0.3250600778300707]"
weighted_blend,1002,,0.8287877676905786,0.46822146484367033,0.650009634530156,0.5985341874795328,"[0.1282193718889661, 0.060469057874811015, 0.31945450033173944, 0.07322260090011883, 0.31593702024807646, 0.09362451034200447, 0.009072938414283785]"
weighted_blend,5508,,0.8285776805175374,0.4677425096947285,0.6491714488361596,0.5985336410566514,"[0.3037923934923008, 0.026770021201361047, 0.058745747822674506, 0.160487690856138, 0.31143612089735184, 0.06234491111185803, 0.07642311461831579]"
weighted_blend,2922,,0.8292828869683433,0.4711526584946469,0.6603608118266099,0.598530147796082,"[0.024107889419922795, 0.1539588968507129, 0.10371771366058025, 0.3260138304163726, 0.11017067710311418, 0.25392050187966947, 0.028110490669627654]"
weighted_blend,4992,,0.8289632230032581,0.4699865759654404,0.6570342205323194,0.5985277529072978,"[0.31549221110948533, 0.15926802494852027, 0.002154063306619709, 0.10653924653789544, 0.16998819046542138, 0.20198502407172716, 0.04457323956033065]"
weighted_blend,6230,,0.8289348169484638,0.4708480767834832,0.661240843924122,0.5985272897886439,"[0.0704436550416703, 0.029084134759819705, 0.4798243291533481, 0.054382355398290255, 0.016117742773220492, 0.23975367511719922, 0.11039410775645199]"
weighted_blend,1855,,0.8286594916980473,0.46809544684624504,0.6502247912652537,0.5985263975954638,"[0.16842627515331487, 0.13606559292465012, 0.09685228043861561, 0.15034827598613207, 0.27858117005696303, 0.08809804837951551, 0.08162835706080857]"
weighted_blend,1450,,0.8286027667235965,0.46784477964003784,0.6494208494208494,0.5985245483886974,"[0.3250043701754767, 0.048003904330988244, 0.1461090053689038, 0.04864282096947566, 0.2748844693442905, 0.08246106897044729, 0.07489436084041763]"
weighted_blend,1484,,0.8287189832131109,0.4701636293625586,0.6594648913453084,0.5985241763611161,"[0.35605645379222456, 0.054947978517314776, 0.15840621520634945, 0.04456399712132666, 0.040350803462867915, 0.21515242637822546, 0.13052212552169115]"
weighted_blend,4066,,0.8288561426329006,0.46990146963287605,0.6573179205356579,0.5985228019702361,"[0.11835200163598933, 0.20301135808546572, 0.22238407571356572, 0.050205362073443664, 0.1023877447966389, 0.19727422323712032, 0.10638523445777626]"
weighted_blend,551,,0.8273697740320125,0.46697043944824107,0.6535452939692152,0.5985222605136261,"[0.31547418526406856, 0.0611603721656067, 0.1539823679090879, 0.09576940998436856, 0.0059621012133833405, 0.04050210048418659, 0.32714946297929837]"
weighted_blend,807,,0.8292081337339632,0.4721561576559354,0.6654720711814137,0.5985196340520205,"[0.006498358191430166, 0.10478019111412437, 0.01931261377906347, 0.5112231758024912, 0.011775501594455976, 0.29747181292770475, 0.04893834659072988]"
weighted_blend,3675,,0.8288408722000703,0.47042525924067474,0.6598378684094766,0.5985188709930195,"[0.03191824775230099, 0.28956710267946184, 0.14442284834893065, 0.12837318602810383, 0.05121659928497736, 0.21591160113619207, 0.1385904147700333]"
weighted_blend,18,,0.8277619257179054,0.466915694393395,0.6506516739074879,0.5985186907286522,"[0.0514339147813784, 0.35786253280670066, 0.13673945180778446, 0.03723690485625859, 0.12017570459910965, 0.0212287021733272, 0.27532278897544105]"
weighted_blend,5302,,0.8292549688703187,0.47149083951287735,0.6620465755135169,0.5985183675383321,"[0.20930042976697066, 0.31726493482587076, 0.009242515461649184, 0.08714234891218796, 0.05914764942477571, 0.27141441615780076, 0.04648770545074501]"
weighted_blend,6534,,0.8276135868599864,0.4672616059707062,0.6532135627530364,0.5985124970934476,"[0.13505787407109687, 0.09297612183325323, 0.2048845548485947, 0.17914054327225223, 0.027292650028911427, 0.05732781001481926, 0.30332044593107205]"
weighted_blend,1054,,0.8289704203656076,0.4709520933450318,0.6613799562909772,0.598510948467732,"[0.08391183159979963, 0.3395948278612313, 0.12212503220977249, 0.07714365200900133, 0.0008421819252921832, 0.24509741726952095, 0.13128505712538213]"
weighted_blend,1564,,0.8290183969722632,0.4706580032388013,0.6596720487529057,0.5985086020180381,"[0.03586785299083761, 0.45843520639696583, 0.009743861742852866, 0.0915974297863876, 0.07369243100296356, 0.22960912122824811, 0.10105409685174445]"
weighted_blend,3671,,0.828441279173443,0.46743683235226163,0.6484848484848484,0.5985082237995872,"[0.036999581831175486, 0.15104922265896928, 0.37152686517560246, 0.004835305694745542, 0.29979177805745344, 0.033519239895449714, 0.10227800668660408]"
weighted_blend,6496,,0.8276443019959218,0.4673535975581525,0.6533501896333754,0.5984993121502213,"[0.13831865579680436, 0.05678938666713991, 0.1585394309298252, 0.25300882552684695, 0.031533466312668276, 0.06347448708117759, 0.2983357476855378]"
weighted_blend,531,,0.8286429055246423,0.46858751402870596,0.6524125606331376,0.5984935297995188,"[0.2569746432425085, 0.1281571322891031, 0.1479348142872778, 0.04315870329388939, 0.17860323571981657, 0.1345952036199975, 0.11057626754740704]"
weighted_blend,3969,,0.8288575760059109,0.46905161161906894,0.6531135766048868,0.5984884843632957,"[0.03722022413056371, 0.1450238028152833, 0.07259934977294971, 0.2932624881825973, 0.29379766820275216, 0.12928411107652826, 0.028812355819325734]"
weighted_blend,6649,,0.8293703967868395,0.4719238025031776,0.6630982759693782,0.598488476430022,"[0.15766539671714916, 0.19335095523679402, 0.29527266630978977, 0.016360341211671525, 0.024410856807367747, 0.2931265614097161, 0.019813222307511737]"
weighted_blend,409,,0.8286406487245834,0.4680829653919275,0.6500385703265621,0.5984883584992184,"[0.3216033537985368, 0.08643112903682874, 0.0900170231005627, 0.06440597578203303, 0.2757917884637548, 0.0940154752082284, 0.0677352546100555]"
weighted_blend,5798,,0.8280392027953998,0.46750864225120037,0.6513561924257932,0.5984865820834284,"[0.1420458987220044, 0.04436245977728972, 0.39125763731912894, 0.00399568734543383, 0.1374968958344512, 0.061678580842521015, 0.2191628401591709]"
weighted_blend,895,,0.8287520074301874,0.46849694273025183,0.6512103212620554,0.5984856957083194,"[0.23266578839959867, 0.00564582078193467, 0.2950732785095474, 0.05385609643917906, 0.21934038394859534, 0.12966363257467112, 0.06375499934647386]"
weighted_blend,4026,,0.8290193206047196,0.470031755995936,0.656589931697445,0.5984855811621812,"[0.03723080434119045, 0.028293117873600154, 0.4394019723148516, 0.09797164055999963, 0.17083181247918908, 0.19953376025271094, 0.026736892178458052]"
weighted_blend,1720,,0.8285813968311478,0.4677164932665523,0.6486835312338668,0.5984823812296413,"[0.14640574923231653, 0.12298414268925298, 0.22268060219822114, 0.06404555045514632, 0.32852972866116215, 0.04969614069529572, 0.0656580860686051]"
weighted_blend,1386,,0.8285676904740338,0.47003153149090976,0.6595771299887402,0.598482187928708,"[0.15754076486191831, 0.09994160652567806, 0.11374028705418612, 0.23133175062197744, 0.007202960998523106, 0.2021691620280521, 0.18807346790966503]"
weighted_blend,4437,,0.828543340559886,0.4678231833120679,0.6494308315647308,0.5984817369761481,"[0.038269687576011464, 0.15820496283171392, 0.30499174006016694, 0.06001774039008044, 0.27156403567742865, 0.06779031644187986, 0.09916151702271875]"
weighted_blend,6417,,0.8282581516119151,0.4671301796531033,0.6480908152734778,0.5984806481457645,"[0.22026430788465848, 0.12189153412932792, 0.12293062753543035, 0.0864059083076139, 0.26484468217241897, 0.024725254348943928, 0.15893768562160643]"
weighted_blend,5001,,0.8282819874287524,0.46732265489657077,0.6488191003282064,0.5984789940503837,"[0.1038039593060274, 0.1364122007182686, 0.22840952566893521, 0.09026110830742433, 0.23078922915506334, 0.042439498507623, 0.16788447833665815]"
weighted_blend,6027,,0.8294402443129837,0.4719641505720388,0.6627558662006989,0.5984787188426614,"[0.02377972237370612, 0.27042102460991224, 0.25048731613065683, 0.09881541449415993, 0.06560763672272928, 0.2895804338162691, 0.0013084518525665527]"
weighted_blend,3066,,0.8278279480115174,0.4678133625034469,0.6541334346119762,0.5984786094509009,"[0.11769193292300106, 0.142106735747226, 0.32385699061335504, 0.026992639558815756, 0.027300576308671668, 0.08858633504057437, 0.27346478980835603]"
weighted_blend,2281,,0.8283819009340582,0.4674562517289595,0.6487704390369512,0.5984780905793292,"[0.12908021439663905, 0.169879405235241, 0.049449508296227816, 0.1969879846251896, 0.252121084219251, 0.049233507718800286, 0.1532482955086513]"
weighted_blend,3007,,0.8283316501003164,0.4690898357592542,0.6567107750472589,0.5984753813259274,"[0.02256339895830955, 0.2514382518267204, 0.0319735546633973, 0.270231977314218, 0.061119847295271874, 0.15163028625261354, 0.2110426836894693]"
weighted_blend,1955,,0.8273760085510938,0.4667746329643406,0.6522648083623693,0.5984734867304108,"[0.034457428692533355, 0.14157667280161312, 0.11665613146713598, 0.3207766367149127, 0.04670156740620121, 0.016440094506079306, 0.32339146841152444]"
weighted_blend,3892,,0.8283061151482999,0.4677736698112315,0.6507103545373096,0.5984710994610343,"[0.05753938470635735, 0.008273145765460144, 0.15094344512983182, 0.339143055922095, 0.1908134333606418, 0.0749537523926669, 0.17833378272294695]"
weighted_blend,6648,,0.8285079593373426,0.46767482261805965,0.6488888888888888,0.5984689168380342,"[0.1885272029846725, 0.0788494937870933, 0.209464284896019, 0.07797137561856295, 0.2861488781655995, 0.05791842806883377, 0.1011203364792189]"
weighted_blend,3782,,0.8288958675420437,0.46974901320905676,0.6559603910118065,0.598465616947475,"[0.012513502012702262, 0.06153878244231278, 0.16852928474371942, 0.3172465195741768, 0.21119454226356818, 0.17336308117310212, 0.055614287790418444]"
weighted_blend,1454,,0.8275643555073524,0.4678324715703327,0.6558923405860898,0.598465476496033,"[0.016609024852305147, 0.21178984418497243, 0.0530378539498612, 0.3277903376289656, 0.0017833355846043617, 0.08840829925730422, 0.300581304541987]"
weighted_blend,2101,,0.8292631595732348,0.471782597842113,0.662974486621033,0.5984615140769107,"[0.25499408038717775, 0.06382162068598556, 0.13414821744340122, 0.18185900817428385, 0.025854162189457453, 0.2835567229308088, 0.0557661881888855]"
weighted_blend,3471,,0.8280324541790077,0.4676977497673598,0.6521072796934866,0.5984601212958789,"[0.030504472723785453, 0.14858880338718924, 0.2990538317986479, 0.09458671500740988, 0.12584169269448656, 0.06846488657747483, 0.23295959781100598]"
weighted_blend,6942,,0.8288010296584917,0.4690486815467682,0.6532874617737003,0.5984600718418089,"[0.36978244180899483, 0.07469313145638748, 0.1426960676466711, 0.006159633607370798, 0.21024102102932954, 0.16090510022008545, 0.03552260423116087]"
weighted_blend,3148,,0.8276782498454549,0.46735502957191566,0.6528569618649436,0.5984582734248555,"[0.06994299391733216, 0.0826664518972432, 0.25761111542255893, 0.19388859500408315, 0.04504485819590708, 0.058338632918536075, 0.2925073526443395]"
weighted_blend,2996,,0.8292958439632754,0.4718591449633347,0.6630902626161812,0.5984579818813682,"[0.04442843328250159, 0.2475858829404571, 0.20595254774293892, 0.12795490119232628, 0.039498608627598734, 0.27977631213430787, 0.054803314079869395]"
weighted_blend,238,,0.8291220485749636,0.4712614559178841,0.6614567052203814,0.598457535215502,"[0.39588050052818025, 0.09057919385853884, 0.12566259174628785, 0.030700939027813543, 0.08123411904043182, 0.26850191265136913, 0.007440743147378705]"
weighted_blend,993,,0.8277434879228304,0.4679450201072829,0.6551593801184327,0.5984558808654974,"[0.20552805044373462, 0.11717376948514645, 0.15722016875049477, 0.1319287804191406, 0.0002634199213377458, 0.09925966670467846, 0.28862614427546734]"
weighted_blend,2610,,0.8277580220637495,0.467725263930658,0.6540356195528609,0.598455680245218,"[0.23802859681304583, 0.13067903722841467, 0.1761773865050495, 0.06594626703739422, 0.016450509874211594, 0.0879529999577796, 0.2847652025841047]"
weighted_blend,3868,,0.8285036679318252,0.4689484117800439,0.6547649301143583,0.5984545192029482,"[0.012936579472410932, 0.2130354533987717, 0.29715963944480467, 0.05219328694232758, 0.12049771054321137, 0.14145090421842743, 0.16272642598004652]"
weighted_blend,6611,,0.8280587297796923,0.46735789203772937,0.650304389618712,0.5984538637960887,"[0.07500203683629272, 0.3374567102955393, 0.12899650980654964, 0.026326467869806965, 0.15300404808729373, 0.051548224073545514, 0.22766600303097198]"
weighted_blend,2801,,0.8287993435935828,0.4682230693571789,0.6493924001800295,0.598452055070562,"[0.1794166906815181, 0.10466255448657524, 0.22023345029817012, 0.07264382159432328, 0.31771501567290145, 0.09544888306168525, 0.009879584204826488]"
weighted_blend,982,,0.8281818386585755,0.4690366311435265,0.6572811262648482,0.5984483657978342,"[0.07436471221156435, 0.1931454453140688, 0.23404121719310814, 0.10640262929077239, 0.0019021595691002505, 0.15353851588960046, 0.23660532053178546]"
weighted_blend,5767,,0.8282723851366103,0.46771018627558264,0.6504773499070929,0.5984468572297663,"[0.25042159195267244, 0.17230168697101955, 0.0009678951654257889, 0.1320659190594466, 0.1782636353047913, 0.07888404881200238, 0.1870952227346419]"
weighted_blend,98,,0.8292848300819075,0.47181736885596975,0.6628856341539421,0.5984455170058199,"[0.3070432770767177, 0.19294289225541483, 0.04725839411781628, 0.09331224751252472, 0.04497657643299146, 0.2879034498262764, 0.02656316277825848]"
weighted_blend,4450,,0.8286430492976189,0.4675467545401362,0.6472148541114059,0.5984425492362344,"[0.02555162477972577, 0.17053462142398446, 0.25850468724058906, 0.11488112148774261, 0.3895035534979312, 0.02173967331579224, 0.019284718254234792]"
weighted_blend,2721,,0.8290359721294778,0.47033694287283384,0.6576155594847184,0.5984424460412019,"[0.0017896715450297944, 0.44349746946103025, 0.02403780720119743, 0.10685985510355249, 0.14470834848376374, 0.20959296323118015, 0.06951388497424604]"
weighted_blend,926,,0.8288082008803,0.4703871480413896,0.6593061915814566,0.5984331259885458,"[0.27819094301499653, 0.04641794415655024, 0.09474974051772572, 0.17742302855917821, 0.049884152715680655, 0.21954197419897237, 0.13379221683689638]"
weighted_blend,695,,0.8289935198905338,0.47062940414697374,0.6591967770363842,0.5984324535431099,"[0.04148249365553481, 0.44037872003267925, 0.10127036394570375, 0.013076888063609694, 0.08385734269524861, 0.22617939750553753, 0.09375479410168641]"
weighted_blend,2332,,0.827899590521492,0.46693636331180327,0.6492522944612027,0.5984319803724101,"[0.09753189326540074, 0.24377718966852877, 0.10550982316298495, 0.11661198549361229, 0.17379528883606024, 0.016039303930975423, 0.24673451564243762]"
weighted_blend,5675,,0.8286438988652086,0.4696880100380055,0.6571085707067518,0.5984285774446175,"[0.10236926691046838, 0.21588201100401452, 0.22063020675732523, 0.04733138641286952, 0.0780232935845377, 0.1815815354823939, 0.15418229984839085]"
weighted_blend,2710,,0.8284709791850278,0.4696448521916573,0.6580588272343642,0.5984284067360223,"[0.09134497006382312, 0.04855159463368998, 0.17006204893067395, 0.26406547470186065, 0.06749317651485574, 0.17440040276389596, 0.18408233239120078]"
weighted_blend,3610,,0.8281211272515883,0.46797393737806225,0.6525872519619729,0.5984274588812406,"[0.13526356399078945, 0.15746606918786338, 0.05195845966978329, 0.20970526516006233, 0.13605000647860255, 0.08584837729994499, 0.22370825821295418]"
weighted_blend,1614,,0.8283188455918749,0.4676503880122788,0.6497592295345105,0.5984274584134562,"[0.13169346217170075, 0.06674120893082992, 0.21331622842599296, 0.1462267287831712, 0.20490032598632768, 0.06726149805618413, 0.1698605476457933]"
weighted_blend,1328,,0.8272970946139027,0.4669365549625996,0.6532283464566929,0.5984257581085868,"[0.317615283037774, 0.12285013033585618, 0.020962277255860393, 0.1602821295667156, 0.005408473823637816, 0.037209840827423644, 0.33567186515273245]"
weighted_blend,3409,,0.827683652223974,0.4673690765705034,0.6526635454890548,0.5984248304479798,"[0.08080545167458733, 0.18563519096579892, 0.1665907272333607, 0.1723478434841755, 0.036071949907063014, 0.06210912062605158, 0.296439716108963]"
weighted_blend,6209,,0.8292787567628304,0.47148775938636944,0.6612438993868102,0.5984239101003933,"[0.09659298530404758, 0.26528730204091566, 0.20320159942796867, 0.06024903242867694, 0.07336969743980087, 0.26823745055159925, 0.033061932806990976]"
weighted_blend,6992,,0.8293319484074595,0.4721246159349959,0.663847254182474,0.5984218053803335,"[0.17584587690792922, 0.013629832408204102, 0.033597842429663474, 0.3921884655475401, 0.06603175620559673, 0.2907596567529365, 0.02794656974812973]"
weighted_blend,6224,,0.8282471508008177,0.4672746632611932,0.6484118291347207,0.5984166608881906,"[0.2459190054819497, 0.001762315386913145, 0.19643442358887875, 0.11227648094285875, 0.23802886534121231, 0.03998918612829929, 0.1655897231298881]"
weighted_blend,119,,0.8288150148480452,0.47045786045148974,0.6594662480376766,0.5984144497376539,"[0.04771664833310171, 0.007341049161509948, 0.5026193122157196, 0.06291340433179468, 0.034432282443317926, 0.2193902480635213, 0.12558705545103482]"
weighted_blend,5345,,0.8286903418934457,0.4679041492573626,0.6483622973060276,0.598411782009196,"[0.21616078408551406, 0.08280128301772652, 0.18657524020219826, 0.08275982340256839, 0.359757601374285, 0.06158684066572474, 0.010358427251982933]"
weighted_blend,4368,,0.8280177588380843,0.468116099338428,0.6538218572331017,0.59840976788615,"[0.15189147668944475, 0.37500535753700315, 0.006666927227671888, 0.06195442040605011, 0.03753123930396511, 0.109983529789815, 0.25696704904605]"
weighted_blend,2619,,0.8274855766296242,0.4670241769953178,0.6522620707134711,0.5984079633399224,"[0.34688612598080015, 0.08307761220702947, 0.08688763608699339, 0.0899988009896146, 0.04119745471763423, 0.041864251462225915, 0.31008811855570223]"
weighted_blend,3875,,0.8288356048810142,0.4694662579327322,0.654624093626765,0.5984028383721163,"[0.05962505997132465, 0.16688905959291409, 0.23565018367737328, 0.1080335618037669, 0.18209613098876226, 0.16657531504122464, 0.0811306889246341]"
weighted_blend,1309,,0.8278793838831277,0.46764856847491526,0.6525155240147003,0.598402714552892,"[0.11923955989108265, 0.2871417218588571, 0.08169579663165805, 0.1050605433135384, 0.05409169431018694, 0.0804349212694157, 0.2723357627252611]"
weighted_blend,1511,,0.8284978473046466,0.4677431322303248,0.6488195071603664,0.5984005808174742,"[0.3048220422337995, 0.04598346050995769, 0.07042361714785313, 0.1238898408412964, 0.3028133146567801, 0.05903833244518659, 0.0930293921651267]"
weighted_blend,1413,,0.8290233811021227,0.46976465135940615,0.6547490298365036,0.598400479626014,"[0.2286311410646091, 0.15994793075755787, 0.04159900294267395, 0.1463543555464906, 0.22181607319965593, 0.18599221619589562, 0.01565928029311701]"
weighted_blend,3588,,0.8285438415869261,0.4699458299381099,0.658789516686569,0.5984001881332345,"[0.03559022193753654, 0.16740715869052236, 0.2932079884283298, 0.10451281197930909, 0.022941239729207162, 0.19210922312317552, 0.1842313561119196]"
weighted_blend,6486,,0.8292029143392327,0.47178494746771193,0.6629696554302449,0.598398899426371,"[0.19484238423950112, 0.058471843811006646, 0.1400811356759521, 0.22585437068788625, 0.033373825981628594, 0.2775290945509769, 0.06984734505304842]"
weighted_blend,706,,0.8293747535437097,0.47182305186086826,0.662001749343996,0.5983988796427013,"[0.09220504751084356, 0.2450178052244387, 0.11726439082988664, 0.16617502903948386, 0.07848301415688091, 0.2803038629452955, 0.020550850293170872]"
weighted_blend,5951,,0.8286826609310833,0.46866895382215207,0.6518934797879814,0.5983984152237741,"[0.11489396086229, 0.06518513284271646, 0.27377982721226, 0.11642430712638616, 0.1934937303509127, 0.13021442895474072, 0.10600861265069389]"
weighted_blend,1171,,0.8292430182862235,0.4710671455920536,0.6593420391762933,0.59839732224823,"[0.025128764122646932, 0.17367270497670645, 0.014505563136044808, 0.38087877004665893, 0.13565827797453153, 0.2463999332134077, 0.02375598653000384]"
weighted_blend,566,,0.8286683272009802,0.46842925650257666,0.650846587993843,0.598394835848253,"[0.03782918808075051, 0.1998283774322367, 0.10751662204081015, 0.20098184292864119, 0.25556523458572195, 0.10300427215633154, 0.09527446277550813]"
weighted_blend,422,,0.8289192415426526,0.4698972573697411,0.6560162292379865,0.5983935957695319,"[0.16536383935050125, 0.03709967472614178, 0.17608782072829984, 0.1951605923609435, 0.16789468146044173, 0.19036642815687618, 0.0680269632167958]"
weighted_blend,4231,,0.8284039548373354,0.4693567096681055,0.6569287917899641,0.5983935768381562,"[0.1332116112999559, 0.1797821273602407, 0.04355177974504046, 0.22115417977649118, 0.05296309557612023, 0.16545592250960073, 0.2038812837325509]"
weighted_blend,758,,0.8292416981888917,0.4721001967945416,0.6641382740611788,0.5983923015418894,"[0.3875302395667035, 0.18758137731362867, 0.008551958466570966, 0.06540774549814901, 0.04393130476679922, 0.2992994147236648, 0.0076979596644838385]"
weighted_blend,6001,,0.8290877129740691,0.4706899454663656,0.6585627007621088,0.5983891562619296,"[0.038319123217524995, 0.09107051332750532, 0.2187366678678516, 0.24146619305962908, 0.1291183458601805, 0.22674010697510408, 0.05454904969220441]"
